SAT	^20.7.0	2.3.1	false
SAT	^20.7.0	2.8.3	false
SAT	^20.7.0	8.0.4	false
SAT	^20.7.0	3.2.0	false
SAT	^20.7.0	2.5.0	false
SAT	^20.7.0	3.0.18	false
SAT	^20.7.0	1.1.3	false
SAT	^20.7.0	10.0.6	false
SAT	^20.7.0	4.2.3	false
SAT	^20.7.0	6.0.1	false
SAT	^20.7.0	9.4.0	false
SAT	^20.7.0	3.0.4	false
SAT	^20.7.0	7.0.0	false
SAT	^0.10.1	0.0.0	false
SAT	^0.10.1	0.0.1	false
SAT	^0.10.1	0.1.0	false
SAT	^0.10.1	0.1.2	false
SAT	^0.10.1	1.0.0	false
SAT	^0.10.1	1.0.1	false
SAT	^0.10.1	1.2.3	false
SAT	^0.10.1	1.2.4	false
SAT	^0.10.1	1.3.0	false
SAT	^0.10.1	1.9.9	false
SAT	^0.10.1	2.0.0	false
SAT	^0.10.1	2.0.1	false
SAT	^0.10.1	2.1.0	false
SAT	^0.10.1	10.0.0	false
SAT	^0.10.1	1.0.0-alpha	false
SAT	^0.10.1	1.0.0-alpha.1	false
SAT	^0.10.1	1.0.0-alpha.beta	false
SAT	^0.10.1	1.0.0-beta	false
SAT	^0.10.1	1.0.0-beta.2	false
SAT	^0.10.1	1.0.0-beta.11	false
SAT	^0.10.1	1.0.0-rc.1	false
SAT	^0.10.1	1.0.0-0	false
SAT	^0.10.1	1.0.0-1	false
SAT	^0.10.1	1.0.0-1.0	false
SAT	^0.10.1	1.2.3-alpha.7	false
SAT	^0.10.1	1.2.4-rc.0	false
SAT	^0.10.1	2.0.0-rc.1	false
SAT	^0.10.1	1.0.0+build	false
SAT	^0.10.1	1.0.0+build.2	false
SAT	^0.10.1	1.0.0-a+b	false
SAT	^0.10.1	0.0.0-0	false
SAT	^0.10.1	3.0.0-next.0	false
SAT	^0.10.1	1.2.3-0.3.7	false
SAT	^0.10.1	1.2.3-x.7.z.92	false
SAT	^0.10.1	8.0.2	false
SAT	^0.10.1	1.1.0	false
SAT	^0.10.1	2.2.2	false
SAT	^0.10.1	7.5.4	false
SAT	^0.10.1	8.3.4	false
SAT	^0.10.1	3.1.1	false
SAT	^0.10.1	5.0.8	false
SAT	^0.10.1	3.0.6	false
SAT	^0.10.1	7.1.1	false
SAT	^0.10.1	3.0.0	false
SAT	^0.10.1	5.2.0	false
SAT	^0.10.1	7.0.2	false
SAT	^0.10.1	3.1.0	false
SAT	^0.10.1	8.1.0	false
SAT	^0.10.1	0.11.0	false
SAT	^0.10.1	2.3.2	false
SAT	^0.10.1	0.3.2	false
SAT	^0.10.1	2.3.4	false
SAT	^0.10.1	1.2.1	false
SAT	^0.10.1	5.0.1	false
SAT	^0.10.1	6.2.1	false
SAT	^0.10.1	1.0.2	false
SAT	^0.10.1	4.0.4	false
SAT	^0.10.1	2.3.0	false
SAT	^0.10.1	18.0.3	false
SAT	^0.10.1	5.3.0	false
SAT	^0.10.1	4.0.0	false
SAT	^0.10.1	4.1.1	false
SAT	^0.10.1	2.2.0	false
SAT	^0.10.1	6.0.3	false
SAT	^0.10.1	1.1.4	false
SAT	^0.10.1	7.0.3	false
SAT	^0.10.1	4.3.5	false
SAT	^0.10.1	0.2.0	false
SAT	^0.10.1	8.0.0	false
SAT	^0.10.1	0.1.13	false
SAT	^0.10.1	2.2.1	false
SAT	^0.10.1	2.0.3	false
SAT	^0.10.1	1.0.16	false
SAT	^0.10.1	3.2.1	false
SAT	^0.10.1	3.0.3	false
SAT	^0.10.1	10.4.2	false
SAT	^0.10.1	4.2.11	false
SAT	^0.10.1	7.0.5	false
SAT	^0.10.1	0.6.3	false
SAT	^0.10.1	6.0.5	false
SAT	^0.10.1	0.1.4	false
SAT	^0.10.1	4.1.3	false
SAT	^0.10.1	9.0.5	false
SAT	^0.10.1	5.0.0	false
SAT	^0.10.1	5.1.0	false
SAT	^0.10.1	3.4.0	false
SAT	^0.10.1	3.0.2	false
SAT	^0.10.1	1.3.1	false
SAT	^0.10.1	6.0.2	false
SAT	^0.10.1	5.5.0	false
SAT	^0.10.1	8.0.6	false
SAT	^0.10.1	6.1.4	false
SAT	^0.10.1	8.1.3	false
SAT	^0.10.1	5.0.12	false
SAT	^0.10.1	10.0.5	false
SAT	^0.10.1	6.0.6	false
SAT	^0.10.1	7.0.4	false
SAT	^0.10.1	9.0.9	false
SAT	^0.10.1	7.0.6	false
SAT	^0.10.1	10.2.2	false
SAT	^0.10.1	13.0.1	false
SAT	^0.10.1	7.1.2	false
SAT	^0.10.1	3.0.5	false
SAT	^0.10.1	1.0.5	false
SAT	^0.10.1	1.0.3	false
SAT	^0.10.1	2.1.2	false
SAT	^0.10.1	1.0.4	false
SAT	^0.10.1	2.1.3	false
SAT	^0.10.1	10.1.0	false
SAT	^0.10.1	7.2.1	false
SAT	^0.10.1	3.0.1	false
SAT	^0.10.1	6.3.0	false
SAT	^0.10.1	11.0.2	false
SAT	^0.10.1	9.1.0	false
SAT	^0.10.1	17.1.0	false
SAT	^0.10.1	18.0.6	false
SAT	^0.10.1	1.11.1	false
SAT	^0.10.1	6.1.0	false
SAT	^0.10.1	4.2.0	false
SAT	^0.10.1	0.12.0	false
SAT	^0.10.1	7.6.2	false
SAT	^0.10.1	4.1.0	false
SAT	^0.10.1	2.3.1	false
SAT	^0.10.1	2.8.3	false
SAT	^0.10.1	8.0.4	false
SAT	^0.10.1	3.2.0	false
SAT	^0.10.1	2.5.0	false
SAT	^0.10.1	3.0.18	false
SAT	^0.10.1	1.1.3	false
SAT	^0.10.1	10.0.6	false
SAT	^0.10.1	4.2.3	false
SAT	^0.10.1	6.0.1	false
SAT	^0.10.1	9.4.0	false
SAT	^0.10.1	3.0.4	false
SAT	^0.10.1	7.0.0	false
SAT	^18.8.0	0.0.0	false
SAT	^18.8.0	0.0.1	false
SAT	^18.8.0	0.1.0	false
SAT	^18.8.0	0.1.2	false
SAT	^18.8.0	1.0.0	false
SAT	^18.8.0	1.0.1	false
SAT	^18.8.0	1.2.3	false
SAT	^18.8.0	1.2.4	false
SAT	^18.8.0	1.3.0	false
SAT	^18.8.0	1.9.9	false
SAT	^18.8.0	2.0.0	false
SAT	^18.8.0	2.0.1	false
SAT	^18.8.0	2.1.0	false
SAT	^18.8.0	10.0.0	false
SAT	^18.8.0	1.0.0-alpha	false
SAT	^18.8.0	1.0.0-alpha.1	false
SAT	^18.8.0	1.0.0-alpha.beta	false
SAT	^18.8.0	1.0.0-beta	false
SAT	^18.8.0	1.0.0-beta.2	false
SAT	^18.8.0	1.0.0-beta.11	false
SAT	^18.8.0	1.0.0-rc.1	false
SAT	^18.8.0	1.0.0-0	false
SAT	^18.8.0	1.0.0-1	false
SAT	^18.8.0	1.0.0-1.0	false
SAT	^18.8.0	1.2.3-alpha.7	false
SAT	^18.8.0	1.2.4-rc.0	false
SAT	^18.8.0	2.0.0-rc.1	false
SAT	^18.8.0	1.0.0+build	false
SAT	^18.8.0	1.0.0+build.2	false
SAT	^18.8.0	1.0.0-a+b	false
SAT	^18.8.0	0.0.0-0	false
SAT	^18.8.0	3.0.0-next.0	false
SAT	^18.8.0	1.2.3-0.3.7	false
SAT	^18.8.0	1.2.3-x.7.z.92	false
SAT	^18.8.0	8.0.2	false
SAT	^18.8.0	1.1.0	false
SAT	^18.8.0	2.2.2	false
SAT	^18.8.0	7.5.4	false
SAT	^18.8.0	8.3.4	false
SAT	^18.8.0	3.1.1	false
SAT	^18.8.0	5.0.8	false
SAT	^18.8.0	3.0.6	false
SAT	^18.8.0	7.1.1	false
SAT	^18.8.0	3.0.0	false
SAT	^18.8.0	5.2.0	false
SAT	^18.8.0	7.0.2	false
SAT	^18.8.0	3.1.0	false
SAT	^18.8.0	8.1.0	false
SAT	^18.8.0	0.11.0	false
SAT	^18.8.0	2.3.2	false
SAT	^18.8.0	0.3.2	false
SAT	^18.8.0	2.3.4	false
SAT	^18.8.0	1.2.1	false
SAT	^18.8.0	5.0.1	false
SAT	^18.8.0	6.2.1	false
SAT	^18.8.0	1.0.2	false
SAT	^18.8.0	4.0.4	false
SAT	^18.8.0	2.3.0	false
SAT	^18.8.0	18.0.3	false
SAT	^18.8.0	5.3.0	false
SAT	^18.8.0	4.0.0	false
SAT	^18.8.0	4.1.1	false
SAT	^18.8.0	2.2.0	false
SAT	^18.8.0	6.0.3	false
SAT	^18.8.0	1.1.4	false
SAT	^18.8.0	7.0.3	false
SAT	^18.8.0	4.3.5	false
SAT	^18.8.0	0.2.0	false
SAT	^18.8.0	8.0.0	false
SAT	^18.8.0	0.1.13	false
SAT	^18.8.0	2.2.1	false
SAT	^18.8.0	2.0.3	false
SAT	^18.8.0	1.0.16	false
SAT	^18.8.0	3.2.1	false
SAT	^18.8.0	3.0.3	false
SAT	^18.8.0	10.4.2	false
SAT	^18.8.0	4.2.11	false
SAT	^18.8.0	7.0.5	false
SAT	^18.8.0	0.6.3	false
SAT	^18.8.0	6.0.5	false
SAT	^18.8.0	0.1.4	false
SAT	^18.8.0	4.1.3	false
SAT	^18.8.0	9.0.5	false
SAT	^18.8.0	5.0.0	false
SAT	^18.8.0	5.1.0	false
SAT	^18.8.0	3.4.0	false
SAT	^18.8.0	3.0.2	false
SAT	^18.8.0	1.3.1	false
SAT	^18.8.0	6.0.2	false
SAT	^18.8.0	5.5.0	false
SAT	^18.8.0	8.0.6	false
SAT	^18.8.0	6.1.4	false
SAT	^18.8.0	8.1.3	false
SAT	^18.8.0	5.0.12	false
SAT	^18.8.0	10.0.5	false
SAT	^18.8.0	6.0.6	false
SAT	^18.8.0	7.0.4	false
SAT	^18.8.0	9.0.9	false
SAT	^18.8.0	7.0.6	false
SAT	^18.8.0	10.2.2	false
SAT	^18.8.0	13.0.1	false
SAT	^18.8.0	7.1.2	false
SAT	^18.8.0	3.0.5	false
SAT	^18.8.0	1.0.5	false
SAT	^18.8.0	1.0.3	false
SAT	^18.8.0	2.1.2	false
SAT	^18.8.0	1.0.4	false
SAT	^18.8.0	2.1.3	false
SAT	^18.8.0	10.1.0	false
SAT	^18.8.0	7.2.1	false
SAT	^18.8.0	3.0.1	false
SAT	^18.8.0	6.3.0	false
SAT	^18.8.0	11.0.2	false
SAT	^18.8.0	9.1.0	false
SAT	^18.8.0	17.1.0	false
SAT	^18.8.0	18.0.6	false
SAT	^18.8.0	1.11.1	false
SAT	^18.8.0	6.1.0	false
SAT	^18.8.0	4.2.0	false
SAT	^18.8.0	0.12.0	false
SAT	^18.8.0	7.6.2	false
SAT	^18.8.0	4.1.0	false
SAT	^18.8.0	2.3.1	false
SAT	^18.8.0	2.8.3	false
SAT	^18.8.0	8.0.4	false
SAT	^18.8.0	3.2.0	false
SAT	^18.8.0	2.5.0	false
SAT	^18.8.0	3.0.18	false
SAT	^18.8.0	1.1.3	false
SAT	^18.8.0	10.0.6	false
SAT	^18.8.0	4.2.3	false
SAT	^18.8.0	6.0.1	false
SAT	^18.8.0	9.4.0	false
SAT	^18.8.0	3.0.4	false
SAT	^18.8.0	7.0.0	false
SAT	^0.25.1	0.0.0	false
SAT	^0.25.1	0.0.1	false
SAT	^0.25.1	0.1.0	false
SAT	^0.25.1	0.1.2	false
SAT	^0.25.1	1.0.0	false
SAT	^0.25.1	1.0.1	false
SAT	^0.25.1	1.2.3	false
SAT	^0.25.1	1.2.4	false
SAT	^0.25.1	1.3.0	false
SAT	^0.25.1	1.9.9	false
SAT	^0.25.1	2.0.0	false
SAT	^0.25.1	2.0.1	false
SAT	^0.25.1	2.1.0	false
SAT	^0.25.1	10.0.0	false
SAT	^0.25.1	1.0.0-alpha	false
SAT	^0.25.1	1.0.0-alpha.1	false
SAT	^0.25.1	1.0.0-alpha.beta	false
SAT	^0.25.1	1.0.0-beta	false
SAT	^0.25.1	1.0.0-beta.2	false
SAT	^0.25.1	1.0.0-beta.11	false
SAT	^0.25.1	1.0.0-rc.1	false
SAT	^0.25.1	1.0.0-0	false
SAT	^0.25.1	1.0.0-1	false
SAT	^0.25.1	1.0.0-1.0	false
SAT	^0.25.1	1.2.3-alpha.7	false
SAT	^0.25.1	1.2.4-rc.0	false
SAT	^0.25.1	2.0.0-rc.1	false
SAT	^0.25.1	1.0.0+build	false
SAT	^0.25.1	1.0.0+build.2	false
SAT	^0.25.1	1.0.0-a+b	false
SAT	^0.25.1	0.0.0-0	false
SAT	^0.25.1	3.0.0-next.0	false
SAT	^0.25.1	1.2.3-0.3.7	false
SAT	^0.25.1	1.2.3-x.7.z.92	false
SAT	^0.25.1	8.0.2	false
SAT	^0.25.1	1.1.0	false
SAT	^0.25.1	2.2.2	false
SAT	^0.25.1	7.5.4	false
SAT	^0.25.1	8.3.4	false
SAT	^0.25.1	3.1.1	false
SAT	^0.25.1	5.0.8	false
SAT	^0.25.1	3.0.6	false
SAT	^0.25.1	7.1.1	false
SAT	^0.25.1	3.0.0	false
SAT	^0.25.1	5.2.0	false
SAT	^0.25.1	7.0.2	false
SAT	^0.25.1	3.1.0	false
SAT	^0.25.1	8.1.0	false
SAT	^0.25.1	0.11.0	false
SAT	^0.25.1	2.3.2	false
SAT	^0.25.1	0.3.2	false
SAT	^0.25.1	2.3.4	false
SAT	^0.25.1	1.2.1	false
SAT	^0.25.1	5.0.1	false
SAT	^0.25.1	6.2.1	false
SAT	^0.25.1	1.0.2	false
SAT	^0.25.1	4.0.4	false
SAT	^0.25.1	2.3.0	false
SAT	^0.25.1	18.0.3	false
SAT	^0.25.1	5.3.0	false
SAT	^0.25.1	4.0.0	false
SAT	^0.25.1	4.1.1	false
SAT	^0.25.1	2.2.0	false
SAT	^0.25.1	6.0.3	false
SAT	^0.25.1	1.1.4	false
SAT	^0.25.1	7.0.3	false
SAT	^0.25.1	4.3.5	false
SAT	^0.25.1	0.2.0	false
SAT	^0.25.1	8.0.0	false
SAT	^0.25.1	0.1.13	false
SAT	^0.25.1	2.2.1	false
SAT	^0.25.1	2.0.3	false
SAT	^0.25.1	1.0.16	false
SAT	^0.25.1	3.2.1	false
SAT	^0.25.1	3.0.3	false
SAT	^0.25.1	10.4.2	false
SAT	^0.25.1	4.2.11	false
SAT	^0.25.1	7.0.5	false
SAT	^0.25.1	0.6.3	false
SAT	^0.25.1	6.0.5	false
SAT	^0.25.1	0.1.4	false
SAT	^0.25.1	4.1.3	false
SAT	^0.25.1	9.0.5	false
SAT	^0.25.1	5.0.0	false
SAT	^0.25.1	5.1.0	false
SAT	^0.25.1	3.4.0	false
SAT	^0.25.1	3.0.2	false
SAT	^0.25.1	1.3.1	false
SAT	^0.25.1	6.0.2	false
SAT	^0.25.1	5.5.0	false
SAT	^0.25.1	8.0.6	false
SAT	^0.25.1	6.1.4	false
SAT	^0.25.1	8.1.3	false
SAT	^0.25.1	5.0.12	false
SAT	^0.25.1	10.0.5	false
SAT	^0.25.1	6.0.6	false
SAT	^0.25.1	7.0.4	false
SAT	^0.25.1	9.0.9	false
SAT	^0.25.1	7.0.6	false
SAT	^0.25.1	10.2.2	false
SAT	^0.25.1	13.0.1	false
SAT	^0.25.1	7.1.2	false
SAT	^0.25.1	3.0.5	false
SAT	^0.25.1	1.0.5	false
SAT	^0.25.1	1.0.3	false
SAT	^0.25.1	2.1.2	false
SAT	^0.25.1	1.0.4	false
SAT	^0.25.1	2.1.3	false
SAT	^0.25.1	10.1.0	false
SAT	^0.25.1	7.2.1	false
SAT	^0.25.1	3.0.1	false
SAT	^0.25.1	6.3.0	false
SAT	^0.25.1	11.0.2	false
SAT	^0.25.1	9.1.0	false
SAT	^0.25.1	17.1.0	false
SAT	^0.25.1	18.0.6	false
SAT	^0.25.1	1.11.1	false
SAT	^0.25.1	6.1.0	false
SAT	^0.25.1	4.2.0	false
SAT	^0.25.1	0.12.0	false
SAT	^0.25.1	7.6.2	false
SAT	^0.25.1	4.1.0	false
SAT	^0.25.1	2.3.1	false
SAT	^0.25.1	2.8.3	false
SAT	^0.25.1	8.0.4	false
SAT	^0.25.1	3.2.0	false
SAT	^0.25.1	2.5.0	false
SAT	^0.25.1	3.0.18	false
SAT	^0.25.1	1.1.3	false
SAT	^0.25.1	10.0.6	false
SAT	^0.25.1	4.2.3	false
SAT	^0.25.1	6.0.1	false
SAT	^0.25.1	9.4.0	false
SAT	^0.25.1	3.0.4	false
SAT	^0.25.1	7.0.0	false
SAT	^7.25.0	0.0.0	false
SAT	^7.25.0	0.0.1	false
SAT	^7.25.0	0.1.0	false
SAT	^7.25.0	0.1.2	false
SAT	^7.25.0	1.0.0	false
SAT	^7.25.0	1.0.1	false
SAT	^7.25.0	1.2.3	false
SAT	^7.25.0	1.2.4	false
SAT	^7.25.0	1.3.0	false
SAT	^7.25.0	1.9.9	false
SAT	^7.25.0	2.0.0	false
SAT	^7.25.0	2.0.1	false
SAT	^7.25.0	2.1.0	false
SAT	^7.25.0	10.0.0	false
SAT	^7.25.0	1.0.0-alpha	false
SAT	^7.25.0	1.0.0-alpha.1	false
SAT	^7.25.0	1.0.0-alpha.beta	false
SAT	^7.25.0	1.0.0-beta	false
SAT	^7.25.0	1.0.0-beta.2	false
SAT	^7.25.0	1.0.0-beta.11	false
SAT	^7.25.0	1.0.0-rc.1	false
SAT	^7.25.0	1.0.0-0	false
SAT	^7.25.0	1.0.0-1	false
SAT	^7.25.0	1.0.0-1.0	false
SAT	^7.25.0	1.2.3-alpha.7	false
SAT	^7.25.0	1.2.4-rc.0	false
SAT	^7.25.0	2.0.0-rc.1	false
SAT	^7.25.0	1.0.0+build	false
SAT	^7.25.0	1.0.0+build.2	false
SAT	^7.25.0	1.0.0-a+b	false
SAT	^7.25.0	0.0.0-0	false
SAT	^7.25.0	3.0.0-next.0	false
SAT	^7.25.0	1.2.3-0.3.7	false
SAT	^7.25.0	1.2.3-x.7.z.92	false
SAT	^7.25.0	8.0.2	false
SAT	^7.25.0	1.1.0	false
SAT	^7.25.0	2.2.2	false
SAT	^7.25.0	7.5.4	false
SAT	^7.25.0	8.3.4	false
SAT	^7.25.0	3.1.1	false
SAT	^7.25.0	5.0.8	false
SAT	^7.25.0	3.0.6	false
SAT	^7.25.0	7.1.1	false
SAT	^7.25.0	3.0.0	false
SAT	^7.25.0	5.2.0	false
SAT	^7.25.0	7.0.2	false
SAT	^7.25.0	3.1.0	false
SAT	^7.25.0	8.1.0	false
SAT	^7.25.0	0.11.0	false
SAT	^7.25.0	2.3.2	false
SAT	^7.25.0	0.3.2	false
SAT	^7.25.0	2.3.4	false
SAT	^7.25.0	1.2.1	false
SAT	^7.25.0	5.0.1	false
SAT	^7.25.0	6.2.1	false
SAT	^7.25.0	1.0.2	false
SAT	^7.25.0	4.0.4	false
SAT	^7.25.0	2.3.0	false
SAT	^7.25.0	18.0.3	false
SAT	^7.25.0	5.3.0	false
SAT	^7.25.0	4.0.0	false
SAT	^7.25.0	4.1.1	false
SAT	^7.25.0	2.2.0	false
SAT	^7.25.0	6.0.3	false
SAT	^7.25.0	1.1.4	false
SAT	^7.25.0	7.0.3	false
SAT	^7.25.0	4.3.5	false
SAT	^7.25.0	0.2.0	false
SAT	^7.25.0	8.0.0	false
SAT	^7.25.0	0.1.13	false
SAT	^7.25.0	2.2.1	false
SAT	^7.25.0	2.0.3	false
SAT	^7.25.0	1.0.16	false
SAT	^7.25.0	3.2.1	false
SAT	^7.25.0	3.0.3	false
SAT	^7.25.0	10.4.2	false
SAT	^7.25.0	4.2.11	false
SAT	^7.25.0	7.0.5	false
SAT	^7.25.0	0.6.3	false
SAT	^7.25.0	6.0.5	false
SAT	^7.25.0	0.1.4	false
SAT	^7.25.0	4.1.3	false
SAT	^7.25.0	9.0.5	false
SAT	^7.25.0	5.0.0	false
SAT	^7.25.0	5.1.0	false
SAT	^7.25.0	3.4.0	false
SAT	^7.25.0	3.0.2	false
SAT	^7.25.0	1.3.1	false
SAT	^7.25.0	6.0.2	false
SAT	^7.25.0	5.5.0	false
SAT	^7.25.0	8.0.6	false
SAT	^7.25.0	6.1.4	false
SAT	^7.25.0	8.1.3	false
SAT	^7.25.0	5.0.12	false
SAT	^7.25.0	10.0.5	false
SAT	^7.25.0	6.0.6	false
SAT	^7.25.0	7.0.4	false
SAT	^7.25.0	9.0.9	false
SAT	^7.25.0	7.0.6	false
SAT	^7.25.0	10.2.2	false
SAT	^7.25.0	13.0.1	false
SAT	^7.25.0	7.1.2	false
SAT	^7.25.0	3.0.5	false
SAT	^7.25.0	1.0.5	false
SAT	^7.25.0	1.0.3	false
SAT	^7.25.0	2.1.2	false
SAT	^7.25.0	1.0.4	false
SAT	^7.25.0	2.1.3	false
SAT	^7.25.0	10.1.0	false
SAT	^7.25.0	7.2.1	false
SAT	^7.25.0	3.0.1	false
SAT	^7.25.0	6.3.0	false
SAT	^7.25.0	11.0.2	false
SAT	^7.25.0	9.1.0	false
SAT	^7.25.0	17.1.0	false
SAT	^7.25.0	18.0.6	false
SAT	^7.25.0	1.11.1	false
SAT	^7.25.0	6.1.0	false
SAT	^7.25.0	4.2.0	false
SAT	^7.25.0	0.12.0	false
SAT	^7.25.0	7.6.2	false
SAT	^7.25.0	4.1.0	false
SAT	^7.25.0	2.3.1	false
SAT	^7.25.0	2.8.3	false
SAT	^7.25.0	8.0.4	false
SAT	^7.25.0	3.2.0	false
SAT	^7.25.0	2.5.0	false
SAT	^7.25.0	3.0.18	false
SAT	^7.25.0	1.1.3	false
SAT	^7.25.0	10.0.6	false
SAT	^7.25.0	4.2.3	false
SAT	^7.25.0	6.0.1	false
SAT	^7.25.0	9.4.0	false
SAT	^7.25.0	3.0.4	false
SAT	^7.25.0	7.0.0	false
SAT	^15.0.6	0.0.0	false
SAT	^15.0.6	0.0.1	false
SAT	^15.0.6	0.1.0	false
SAT	^15.0.6	0.1.2	false
SAT	^15.0.6	1.0.0	false
SAT	^15.0.6	1.0.1	false
SAT	^15.0.6	1.2.3	false
SAT	^15.0.6	1.2.4	false
SAT	^15.0.6	1.3.0	false
SAT	^15.0.6	1.9.9	false
SAT	^15.0.6	2.0.0	false
SAT	^15.0.6	2.0.1	false
SAT	^15.0.6	2.1.0	false
SAT	^15.0.6	10.0.0	false
SAT	^15.0.6	1.0.0-alpha	false
SAT	^15.0.6	1.0.0-alpha.1	false
SAT	^15.0.6	1.0.0-alpha.beta	false
SAT	^15.0.6	1.0.0-beta	false
SAT	^15.0.6	1.0.0-beta.2	false
SAT	^15.0.6	1.0.0-beta.11	false
SAT	^15.0.6	1.0.0-rc.1	false
SAT	^15.0.6	1.0.0-0	false
SAT	^15.0.6	1.0.0-1	false
SAT	^15.0.6	1.0.0-1.0	false
SAT	^15.0.6	1.2.3-alpha.7	false
SAT	^15.0.6	1.2.4-rc.0	false
SAT	^15.0.6	2.0.0-rc.1	false
SAT	^15.0.6	1.0.0+build	false
SAT	^15.0.6	1.0.0+build.2	false
SAT	^15.0.6	1.0.0-a+b	false
SAT	^15.0.6	0.0.0-0	false
SAT	^15.0.6	3.0.0-next.0	false
SAT	^15.0.6	1.2.3-0.3.7	false
SAT	^15.0.6	1.2.3-x.7.z.92	false
SAT	^15.0.6	8.0.2	false
SAT	^15.0.6	1.1.0	false
SAT	^15.0.6	2.2.2	false
SAT	^15.0.6	7.5.4	false
SAT	^15.0.6	8.3.4	false
SAT	^15.0.6	3.1.1	false
SAT	^15.0.6	5.0.8	false
SAT	^15.0.6	3.0.6	false
SAT	^15.0.6	7.1.1	false
SAT	^15.0.6	3.0.0	false
SAT	^15.0.6	5.2.0	false
SAT	^15.0.6	7.0.2	false
SAT	^15.0.6	3.1.0	false
SAT	^15.0.6	8.1.0	false
SAT	^15.0.6	0.11.0	false
SAT	^15.0.6	2.3.2	false
SAT	^15.0.6	0.3.2	false
SAT	^15.0.6	2.3.4	false
SAT	^15.0.6	1.2.1	false
SAT	^15.0.6	5.0.1	false
SAT	^15.0.6	6.2.1	false
SAT	^15.0.6	1.0.2	false
SAT	^15.0.6	4.0.4	false
SAT	^15.0.6	2.3.0	false
SAT	^15.0.6	18.0.3	false
SAT	^15.0.6	5.3.0	false
SAT	^15.0.6	4.0.0	false
SAT	^15.0.6	4.1.1	false
SAT	^15.0.6	2.2.0	false
SAT	^15.0.6	6.0.3	false
SAT	^15.0.6	1.1.4	false
SAT	^15.0.6	7.0.3	false
SAT	^15.0.6	4.3.5	false
SAT	^15.0.6	0.2.0	false
SAT	^15.0.6	8.0.0	false
SAT	^15.0.6	0.1.13	false
SAT	^15.0.6	2.2.1	false
SAT	^15.0.6	2.0.3	false
SAT	^15.0.6	1.0.16	false
SAT	^15.0.6	3.2.1	false
SAT	^15.0.6	3.0.3	false
SAT	^15.0.6	10.4.2	false
SAT	^15.0.6	4.2.11	false
SAT	^15.0.6	7.0.5	false
SAT	^15.0.6	0.6.3	false
SAT	^15.0.6	6.0.5	false
SAT	^15.0.6	0.1.4	false
SAT	^15.0.6	4.1.3	false
SAT	^15.0.6	9.0.5	false
SAT	^15.0.6	5.0.0	false
SAT	^15.0.6	5.1.0	false
SAT	^15.0.6	3.4.0	false
SAT	^15.0.6	3.0.2	false
SAT	^15.0.6	1.3.1	false
SAT	^15.0.6	6.0.2	false
SAT	^15.0.6	5.5.0	false
SAT	^15.0.6	8.0.6	false
SAT	^15.0.6	6.1.4	false
SAT	^15.0.6	8.1.3	false
SAT	^15.0.6	5.0.12	false
SAT	^15.0.6	10.0.5	false
SAT	^15.0.6	6.0.6	false
SAT	^15.0.6	7.0.4	false
SAT	^15.0.6	9.0.9	false
SAT	^15.0.6	7.0.6	false
SAT	^15.0.6	10.2.2	false
SAT	^15.0.6	13.0.1	false
SAT	^15.0.6	7.1.2	false
SAT	^15.0.6	3.0.5	false
SAT	^15.0.6	1.0.5	false
SAT	^15.0.6	1.0.3	false
SAT	^15.0.6	2.1.2	false
SAT	^15.0.6	1.0.4	false
SAT	^15.0.6	2.1.3	false
SAT	^15.0.6	10.1.0	false
SAT	^15.0.6	7.2.1	false
SAT	^15.0.6	3.0.1	false
SAT	^15.0.6	6.3.0	false
SAT	^15.0.6	11.0.2	false
SAT	^15.0.6	9.1.0	false
SAT	^15.0.6	17.1.0	false
SAT	^15.0.6	18.0.6	false
SAT	^15.0.6	1.11.1	false
SAT	^15.0.6	6.1.0	false
SAT	^15.0.6	4.2.0	false
SAT	^15.0.6	0.12.0	false
SAT	^15.0.6	7.6.2	false
SAT	^15.0.6	4.1.0	false
SAT	^15.0.6	2.3.1	false
SAT	^15.0.6	2.8.3	false
SAT	^15.0.6	8.0.4	false
SAT	^15.0.6	3.2.0	false
SAT	^15.0.6	2.5.0	false
SAT	^15.0.6	3.0.18	false
SAT	^15.0.6	1.1.3	false
SAT	^15.0.6	10.0.6	false
SAT	^15.0.6	4.2.3	false
SAT	^15.0.6	6.0.1	false
SAT	^15.0.6	9.4.0	false
SAT	^15.0.6	3.0.4	false
SAT	^15.0.6	7.0.0	false
SAT	^2.3.0	0.0.0	false
SAT	^2.3.0	0.0.1	false
SAT	^2.3.0	0.1.0	false
SAT	^2.3.0	0.1.2	false
SAT	^2.3.0	1.0.0	false
SAT	^2.3.0	1.0.1	false
SAT	^2.3.0	1.2.3	false
SAT	^2.3.0	1.2.4	false
SAT	^2.3.0	1.3.0	false
SAT	^2.3.0	1.9.9	false
SAT	^2.3.0	2.0.0	false
SAT	^2.3.0	2.0.1	false
SAT	^2.3.0	2.1.0	false
SAT	^2.3.0	10.0.0	false
SAT	^2.3.0	1.0.0-alpha	false
SAT	^2.3.0	1.0.0-alpha.1	false
SAT	^2.3.0	1.0.0-alpha.beta	false
SAT	^2.3.0	1.0.0-beta	false
SAT	^2.3.0	1.0.0-beta.2	false
SAT	^2.3.0	1.0.0-beta.11	false
SAT	^2.3.0	1.0.0-rc.1	false
SAT	^2.3.0	1.0.0-0	false
SAT	^2.3.0	1.0.0-1	false
